Killed 0 pending application instances
DEBUG 2022-05-09 13:50:07,533 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\contrib\postgres\forms\array.py first seen with mtime 1631533787.1809933
DEBUG 2022-05-09 13:50:07,533 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\core\cache\backends\base.py first seen with mtime 1631533788.0017307
DEBUG 2022-05-09 13:50:07,533 autoreload File C:\Users\leont\AppData\Local\Programs\Python\Python39\Lib\importlib\machinery.py first seen with mtime 1630348524.0
DEBUG 2022-05-09 13:50:07,533 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\autobahn\websocket\compress_bzip2.py first seen with mtime 1648455083.3604124
DEBUG 2022-05-09 13:50:07,533 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\conf\urls\static.py first seen with mtime 1631533784.9851122
DEBUG 2022-05-09 13:50:07,533 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\contrib\messages\apps.py first seen with mtime 1631533787.1449194
DEBUG 2022-05-09 13:50:07,533 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\numpy\core\_multiarray_umath.cp39-win_amd64.pyd first seen with mtime 1634321888.6571336
DEBUG 2022-05-09 13:50:07,533 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\txaio\_unframework.py first seen with mtime 1648455071.7053564
DEBUG 2022-05-09 13:50:07,533 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\twisted\internet\fdesc.py first seen with mtime 1648455072.1272318
DEBUG 2022-05-09 13:50:07,534 autoreload File C:\Users\leont\AppData\Local\Programs\Python\Python39\Lib\sre_constants.py first seen with mtime 1630348526.0
DEBUG 2022-05-09 13:50:07,534 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\numpy\lib\arraysetops.py first seen with mtime 1634321888.9890978
DEBUG 2022-05-09 13:50:07,534 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\twisted\logger\_file.py first seen with mtime 1648455072.2209826
DEBUG 2022-05-09 13:50:07,534 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\numpy\random\_philox.cp39-win_amd64.pyd first seen with mtime 1634321889.1270974
DEBUG 2022-05-09 13:50:07,534 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\rest_framework\schemas\utils.py first seen with mtime 1631810655.6198616
DEBUG 2022-05-09 13:50:07,534 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\twisted\python\util.py first seen with mtime 1648455072.4774597
DEBUG 2022-05-09 13:50:07,534 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\pyasn1\__init__.py first seen with mtime 1648455067.095861
DEBUG 2022-05-09 13:50:07,534 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\contrib\staticfiles\management\commands\__init__.py first seen with mtime 1631533787.9861093
DEBUG 2022-05-09 13:50:07,534 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\db\backends\base\operations.py first seen with mtime 1631533788.0954578
DEBUG 2022-05-09 13:50:07,535 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\rest_framework_simplejwt\token_blacklist\models.py first seen with mtime 1632165524.1658993
DEBUG 2022-05-09 13:50:07,535 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\channels\apps.py first seen with mtime 1648455085.4046257
DEBUG 2022-05-09 13:50:07,535 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\pyasn1\type\opentype.py first seen with mtime 1648455067.12711
DEBUG 2022-05-09 13:50:07,535 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\core\checks\security\csrf.py first seen with mtime 1631533788.0173512
DEBUG 2022-05-09 13:50:07,535 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\contrib\gis\geos\libgeos.py first seen with mtime 1631533786.6137726
DEBUG 2022-05-09 13:50:07,535 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\contrib\sessions\models.py first seen with mtime 1631533787.5174682
DEBUG 2022-05-09 13:50:07,535 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\db\models\sql\datastructures.py first seen with mtime 1631533788.2069945
DEBUG 2022-05-09 13:50:07,535 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\drf_spectacular\contrib\django_oauth_toolkit.py first seen with mtime 1632317783.169941
DEBUG 2022-05-09 13:50:07,536 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\utils\dateformat.py first seen with mtime 1631533788.3543153
DEBUG 2022-05-09 13:50:07,536 autoreload File C:\Users\leont\AppData\Local\Programs\Python\Python39\DLLs\_lzma.pyd first seen with mtime 1630348602.0
DEBUG 2022-05-09 13:50:07,536 autoreload File C:\Users\leont\AppData\Local\Programs\Python\Python39\Lib\urllib\__init__.py first seen with mtime 1630348526.0
DEBUG 2022-05-09 13:50:07,536 autoreload File C:\Users\leont\AppData\Local\Programs\Python\Python39\Lib\keyword.py first seen with mtime 1630348524.0
DEBUG 2022-05-09 13:50:07,536 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\numpy\core\_dtype.py first seen with mtime 1634321888.6258912
DEBUG 2022-05-09 13:50:07,536 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\numpy\matrixlib\defmatrix.py first seen with mtime 1634321889.0737202
DEBUG 2022-05-09 13:50:07,536 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\accounts\api\emails.py first seen with mtime 1652096874.9670763
DEBUG 2022-05-09 13:50:07,536 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\rest_framework\response.py first seen with mtime 1631810655.379502
DEBUG 2022-05-09 13:50:07,536 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\__init__.py first seen with mtime 1631533784.5957613
DEBUG 2022-05-09 13:50:07,537 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\contrib\gis\geos\geometry.py first seen with mtime 1631533786.6137726
DEBUG 2022-05-09 13:50:07,537 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\PIL\Image.py first seen with mtime 1633461117.289241
DEBUG 2022-05-09 13:50:07,537 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\utils\termcolors.py first seen with mtime 1631533788.3699362
DEBUG 2022-05-09 13:50:07,537 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\core\checks\model_checks.py first seen with mtime 1631533788.0173512
DEBUG 2022-05-09 13:50:07,537 autoreload File C:\Users\leont\AppData\Local\Programs\Python\Python39\Lib\xml\parsers\__init__.py first seen with mtime 1630348526.0
DEBUG 2022-05-09 13:50:07,537 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\urllib3\response.py first seen with mtime 1649661466.6984527
DEBUG 2022-05-09 13:50:07,537 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\contrib\postgres\forms\hstore.py first seen with mtime 1631533787.1819904
DEBUG 2022-05-09 13:50:07,537 autoreload File C:\Users\leont\AppData\Local\Programs\Python\Python39\Lib\json\scanner.py first seen with mtime 1630348524.0
DEBUG 2022-05-09 13:50:07,537 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\contrib\gis\geos\coordseq.py first seen with mtime 1631533786.5981514
DEBUG 2022-05-09 13:50:07,538 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\numpy\polynomial\chebyshev.py first seen with mtime 1634321889.0958505
DEBUG 2022-05-09 13:50:07,538 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\contrib\gis\geos\point.py first seen with mtime 1631533786.6137726
DEBUG 2022-05-09 13:50:07,538 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\template\defaulttags.py first seen with mtime 1631533788.3053792
DEBUG 2022-05-09 13:50:07,538 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\contrib\admin\options.py first seen with mtime 1631533785.000734
DEBUG 2022-05-09 13:50:07,538 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\conf\global_settings.py first seen with mtime 1631533784.6113825
DEBUG 2022-05-09 13:50:07,539 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\charset_normalizer\legacy.py first seen with mtime 1649661467.0734532
DEBUG 2022-05-09 13:50:07,539 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\accounts\api\serializers.py first seen with mtime 1651649952.461385
DEBUG 2022-05-09 13:50:07,539 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\middleware\common.py first seen with mtime 1631533788.2870219
DEBUG 2022-05-09 13:50:07,539 autoreload File C:\Users\leont\AppData\Local\Programs\Python\Python39\Lib\inspect.py first seen with mtime 1630348524.0
DEBUG 2022-05-09 13:50:07,539 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\twisted\logger\_logger.py first seen with mtime 1648455072.2366085
DEBUG 2022-05-09 13:50:07,540 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\contrib\gis\ptr.py first seen with mtime 1631533786.535666
DEBUG 2022-05-09 13:50:07,540 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\rest_framework_simplejwt\utils.py first seen with mtime 1632165524.1347072
DEBUG 2022-05-09 13:50:07,540 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\contrib\auth\__init__.py first seen with mtime 1631533785.8185074
DEBUG 2022-05-09 13:50:07,540 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\contrib\gis\db\backends\__init__.py first seen with mtime 1631533786.535666
DEBUG 2022-05-09 13:50:07,540 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\core\checks\security\__init__.py first seen with mtime 1631533788.0173512
DEBUG 2022-05-09 13:50:07,540 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\twisted\internet\__init__.py first seen with mtime 1648455072.0959814
DEBUG 2022-05-09 13:50:07,541 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\rest_framework\settings.py first seen with mtime 1631810655.3844893
DEBUG 2022-05-09 13:50:07,541 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\contrib\messages\api.py first seen with mtime 1631533787.1449194
DEBUG 2022-05-09 13:50:07,541 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\contrib\staticfiles\apps.py first seen with mtime 1631533787.9861093
DEBUG 2022-05-09 13:50:07,541 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\accounts\permissions.py first seen with mtime 1651653951.432313
DEBUG 2022-05-09 13:50:07,541 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\couriers\apps.py first seen with mtime 1651657450.658465
DEBUG 2022-05-09 13:50:07,541 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\core\handlers\base.py first seen with mtime 1631533788.0329723
DEBUG 2022-05-09 13:50:07,541 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\charset_normalizer\assets\__init__.py first seen with mtime 1649661467.0890777
DEBUG 2022-05-09 13:50:07,541 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\contrib\postgres\fields\jsonb.py first seen with mtime 1631533787.1605206
DEBUG 2022-05-09 13:50:07,541 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\contrib\auth\signals.py first seen with mtime 1631533785.8341284
DEBUG 2022-05-09 13:50:07,541 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\urls\resolvers.py first seen with mtime 1631533788.3386936
DEBUG 2022-05-09 13:50:07,542 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\numpy\lib\mixins.py first seen with mtime 1634321888.9956064
DEBUG 2022-05-09 13:50:07,542 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\corsheaders\__init__.py first seen with mtime 1631877423.0854707
DEBUG 2022-05-09 13:50:07,542 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\twisted\logger\_observer.py first seen with mtime 1648455072.2366085
DEBUG 2022-05-09 13:50:07,542 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\db\migrations\operations\base.py first seen with mtime 1631533788.157944
DEBUG 2022-05-09 13:50:07,542 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\pyasn1\codec\ber\eoo.py first seen with mtime 1648455067.1114929
DEBUG 2022-05-09 13:50:07,542 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\sqlparse\cli.py first seen with mtime 1631533783.5649462
DEBUG 2022-05-09 13:50:07,542 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\yaml\nodes.py first seen with mtime 1632317782.6307673
DEBUG 2022-05-09 13:50:07,542 autoreload File C:\Users\leont\AppData\Local\Programs\Python\Python39\Lib\zipfile.py first seen with mtime 1630348526.0
DEBUG 2022-05-09 13:50:07,543 autoreload File C:\Users\leont\AppData\Local\Programs\Python\Python39\DLLs\_hashlib.pyd first seen with mtime 1630348602.0
DEBUG 2022-05-09 13:50:07,543 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\contrib\gis\db\backends\postgis\schema.py first seen with mtime 1631533786.5669088
DEBUG 2022-05-09 13:50:07,543 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\pkg_resources\extern\__init__.py first seen with mtime 1631533774.6324844
DEBUG 2022-05-09 13:50:07,543 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\constantly\_version.py first seen with mtime 1648455071.3690448
DEBUG 2022-05-09 13:50:07,543 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\numpy\polynomial\legendre.py first seen with mtime 1634321889.0958505
DEBUG 2022-05-09 13:50:07,543 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\template\loaders\base.py first seen with mtime 1631533788.323074
DEBUG 2022-05-09 13:50:07,543 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\dotenv\__init__.py first seen with mtime 1631546665.6066122
DEBUG 2022-05-09 13:50:07,543 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\autobahn\websocket\compress_base.py first seen with mtime 1648455083.3604124
DEBUG 2022-05-09 13:50:07,543 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\channels\http.py first seen with mtime 1648455085.4202542
DEBUG 2022-05-09 13:50:07,543 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\sqlparse\sql.py first seen with mtime 1631533783.5649462
DEBUG 2022-05-09 13:50:07,544 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\http\request.py first seen with mtime 1631533788.2717962
DEBUG 2022-05-09 13:50:07,544 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\contrib\contenttypes\admin.py first seen with mtime 1631533786.0684493
DEBUG 2022-05-09 13:50:07,544 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\rest_framework_simplejwt\serializers.py first seen with mtime 1632165524.1347072
DEBUG 2022-05-09 13:50:07,544 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\couriers\api\urls.py first seen with mtime 1649846375.4634368
DEBUG 2022-05-09 13:50:07,544 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\pyasn1\compat\binary.py first seen with mtime 1648455067.12711
DEBUG 2022-05-09 13:50:07,544 autoreload File C:\Users\leont\AppData\Local\Programs\Python\Python39\Lib\unittest\result.py first seen with mtime 1630348526.0
